Date,Open,High,Low,Close,Adj Close,Volume,CHFJPY
2022-01-19,124.90499877929688,125.1396942138672,124.70186614990234,124.89102172851562,124.89102172851562,0.0,
2022-01-20,124.8730010986328,125.1544189453125,124.51023864746094,124.8499984741211,124.8499984741211,0.0,
2022-01-21,124.28199768066406,124.98899841308594,124.02799987792967,124.29927825927734,124.29927825927734,0.0,
2022-01-24,124.68399810791016,124.81500244140624,124.36100006103516,124.66300201416016,124.66300201416016,0.0,
2022-01-25,124.71600341796876,124.71600341796876,123.79376983642578,124.71648406982422,124.71648406982422,0.0,
2022-01-26,124.0537338256836,124.3209991455078,123.8740005493164,124.05999755859376,124.05999755859376,0.0,
2022-01-27,124.1500015258789,124.18702697753906,123.59017944335938,124.13839721679688,124.13839721679688,0.0,
2022-01-28,123.90599822998048,124.20464324951172,123.76034545898438,123.87238311767578,123.87238311767578,0.0,
2022-01-31,123.7229995727539,124.08899688720705,123.5393295288086,123.76699829101562,123.76699829101562,0.0,
2022-02-01,124.16669464111328,124.54199981689452,124.04000091552734,124.16500091552734,124.16500091552734,0.0,
2022-02-02,124.51000213623048,124.59600067138672,124.19293975830078,124.55599975585938,124.55599975585938,0.0,
2022-02-03,124.42400360107422,125.11775970458984,124.33999633789062,124.44400024414062,124.44400024414062,0.0,
2022-02-04,124.89122772216795,125.0792007446289,124.37722778320312,124.88410186767578,124.88410186767578,0.0,
2022-02-07,124.5342025756836,124.70893096923828,124.2264404296875,124.53399658203124,124.53399658203124,0.0,
2022-02-08,124.62999725341795,125.06395721435548,124.62999725341795,124.6449966430664,124.6449966430664,0.0,
2022-02-09,124.8939971923828,125.17667388916016,124.7184600830078,124.87650299072266,124.87650299072266,0.0,
2022-02-10,125.039306640625,125.53404235839844,124.91000366210938,125.06915283203124,125.06915283203124,0.0,
2022-02-11,125.3257827758789,125.36900329589844,124.86630249023438,125.35822296142578,125.35822296142578,0.0,
2022-02-14,124.94400024414062,124.94400024414062,124.28524017333984,124.97335815429688,124.97335815429688,0.0,
2022-02-15,124.95999908447266,125.3280029296875,124.69510650634766,124.95886993408205,124.95886993408205,0.0,
2022-02-16,124.93800354003906,125.19400024414062,124.91000366210938,124.9310302734375,124.9310302734375,0.0,
2022-02-17,125.1630859375,125.38600158691406,124.66248321533205,125.16200256347656,125.16200256347656,0.0,
2022-02-18,124.85531616210938,125.1544418334961,124.72000122070312,124.86299896240234,124.86299896240234,0.0,
2022-02-21,124.82394409179688,125.47100067138672,124.7443389892578,124.81410217285156,124.81410217285156,0.0,
2022-02-22,125.08831787109376,125.31144714355467,124.80692291259766,125.11824035644533,125.11824035644533,0.0,
2022-02-23,124.89900207519533,125.4920425415039,124.81120300292967,124.89225006103516,124.89225006103516,0.0,
2022-02-24,125.22312927246094,125.31523895263672,124.00880432128906,125.2127914428711,125.2127914428711,0.0,
2022-02-25,124.80238342285156,125.0373992919922,124.39973449707033,124.81012725830078,124.81012725830078,0.0,
2022-02-28,124.6734390258789,125.62274932861328,124.49600219726562,124.69000244140624,124.69000244140624,0.0,
2022-03-01,125.41200256347656,125.6500015258789,124.7671356201172,125.40799713134766,125.40799713134766,0.0,
2022-03-02,124.98600006103516,125.64389038085938,124.92369842529295,125.00800323486328,125.00800323486328,0.0,
2022-03-03,125.4483413696289,125.90209197998048,125.43499755859376,125.46939849853516,125.46939849853516,0.0,
2022-03-04,125.7969970703125,125.90042114257812,124.8275909423828,125.79900360107422,125.79900360107422,0.0,
2022-03-07,124.87784576416016,125.03816223144533,124.26699829101562,124.89800262451172,124.89800262451172,0.0,
2022-03-08,124.66100311279295,124.9888687133789,124.2896957397461,124.6202392578125,124.6202392578125,0.0,
2022-03-09,124.50700378417967,125.13284301757812,124.48799896240234,124.47599792480467,124.47599792480467,0.0,
2022-03-10,125.08999633789062,125.2699966430664,124.69135284423828,125.08039855957033,125.08039855957033,0.0,
2022-03-11,124.9739990234375,125.68499755859376,124.91999816894533,124.99400329589844,124.99400329589844,0.0,
2022-03-14,125.69100189208984,126.42365264892578,125.55187225341795,125.71449279785156,125.71449279785156,0.0,
2022-03-15,125.97351837158205,126.12999725341795,125.427001953125,125.94458770751952,125.94458770751952,0.0,
2022-03-16,125.72599792480467,125.98532104492188,125.45899963378906,125.72200012207033,125.72200012207033,0.0,
2022-03-17,126.24488067626952,126.7020034790039,126.03645324707033,126.23500061035156,126.23500061035156,0.0,
2022-03-18,126.55955505371094,127.6729965209961,126.55955505371094,126.56199645996094,126.56199645996094,0.0,
2022-03-21,127.8114242553711,128.19419860839844,127.52145385742188,127.8209991455078,127.8209991455078,0.0,
2022-03-22,128.0237274169922,129.59300231933594,128.0237274169922,128.0363311767578,128.0363311767578,0.0,
2022-03-23,129.91900634765625,129.96499633789062,129.04100036621094,129.9759979248047,129.9759979248047,0.0,
2022-03-24,130.1278533935547,131.17300415039062,129.888916015625,130.11996459960938,130.11996459960938,0.0,
2022-03-25,131.61599731445312,131.63609313964844,130.86300659179688,131.61099243164062,131.61099243164062,0.0,
2022-03-28,131.31007385253906,133.5260009765625,131.13900756835938,131.31007385253906,131.31007385253906,0.0,
2022-03-29,132.4320068359375,132.79330444335938,131.15408325195312,132.4320068359375,132.4320068359375,0.0,
2022-03-30,132.21142578125,132.3313751220703,130.75416564941406,132.21142578125,132.21142578125,0.0,
2022-03-31,132.1580047607422,132.63999938964844,131.43800354003906,132.1580047607422,132.1580047607422,0.0,
2022-04-01,131.87100219726562,132.86900329589844,131.841796875,131.87100219726562,131.87100219726562,0.0,
2022-04-04,132.40699768066406,132.74208068847656,132.16107177734375,132.40699768066406,132.40699768066406,0.0,
2022-04-05,132.58160400390625,132.9721221923828,132.13037109375,132.58160400390625,132.58160400390625,0.0,
2022-04-06,133.00799560546875,133.27699279785156,132.5189971923828,133.00799560546875,133.00799560546875,0.0,
2022-04-07,132.57965087890625,132.94570922851562,132.3388671875,132.57965087890625,132.57965087890625,0.0,
2022-04-08,132.7823028564453,133.2050018310547,132.3687286376953,132.7823028564453,132.7823028564453,0.0,
2022-04-11,133.1269989013672,134.88299560546875,133.01239013671875,133.1269989013672,133.1269989013672,0.0,
2022-04-12,134.6880645751953,134.86399841308594,134.36680603027344,134.6880645751953,134.6880645751953,0.0,
2022-04-13,134.45899963378906,135.40333557128906,134.4199981689453,134.45899963378906,134.45899963378906,0.0,
2022-04-14,134.23500061035156,134.4340057373047,133.4278564453125,134.23500061035156,134.23500061035156,0.0,
2022-04-15,133.5591278076172,134.33863830566406,133.63026428222656,133.5591278076172,133.5591278076172,0.0,
2022-04-18,134.36013793945312,134.4290008544922,133.966552734375,134.36013793945312,134.36013793945312,0.0,
2022-04-19,134.53399658203125,136.16200256347656,134.39700317382812,134.53399658203125,134.53399658203125,0.0,
2022-04-20,135.82081604003906,135.79400634765625,134.65699768066406,135.82081604003906,135.82081604003906,0.0,
2022-04-21,134.85699462890625,135.33399963378906,134.82373046875,134.85699462890625,134.85699462890625,0.0,
2022-04-22,134.6269989013672,134.86480712890625,133.93057250976562,134.6269989013672,134.6269989013672,0.0,
2022-04-25,134.56900024414062,134.66400146484375,133.0709991455078,134.55999755859375,134.55999755859375,0.0,
2022-04-26,133.29200744628906,133.66299438476562,132.4409942626953,133.29200744628906,133.29200744628906,0.0,
2022-04-27,132.2652130126953,132.8006591796875,132.03443908691406,132.2652130126953,132.2652130126953,0.0,
2022-04-28,132.55078125,134.98800659179688,132.48500061035156,132.55078125,132.55078125,0.0,
2022-04-29,134.60000610351562,134.6573486328125,133.34552001953125,134.60000610351562,134.60000610351562,0.0,
2022-05-02,133.44000244140625,134.05599975585938,133.1697540283203,133.44000244140625,133.44000244140625,0.0,
2022-05-03,133.09100341796875,133.60800170898438,132.77699279785156,133.09100341796875,133.09100341796875,0.0,
2022-05-04,132.9425506591797,133.0279998779297,132.1840057373047,132.9425506591797,132.9425506591797,0.0,
2022-05-05,132.76800537109375,132.95111083984375,132.01686096191406,132.76800537109375,132.76800537109375,0.0,
2022-05-06,132.27099609375,132.67599487304688,131.84141540527344,132.27099609375,132.27099609375,0.0,
2022-05-09,132.12962341308594,132.34100341796875,130.85699462890625,132.12962341308594,132.12962341308594,0.0,
2022-05-10,131.29600524902344,131.6060028076172,130.44381713867188,131.29600524902344,131.29600524902344,0.0,
2022-05-11,130.89500427246094,131.79800415039062,130.8168182373047,130.89500427246094,130.89500427246094,0.0,
2022-05-12,130.53900146484375,130.6719970703125,127.61699676513672,130.53900146484375,130.53900146484375,0.0,
2022-05-13,128.15518188476562,129.2030029296875,127.99821472167967,128.15518188476562,128.15518188476562,0.0,
2022-05-16,129.08999633789062,129.26199340820312,128.27699279785156,129.08999633789062,129.08999633789062,0.0,
2022-05-17,128.65835571289062,130.58694458007812,128.656005859375,128.65835571289062,128.65835571289062,0.0,
2022-05-18,130.22000122070312,130.36500549316406,129.04600524902344,130.22000122070312,130.22000122070312,0.0,
2022-05-19,129.56199645996094,131.3711700439453,129.5500030517578,129.56199645996094,129.56199645996094,0.0,
2022-05-20,131.4669952392578,132.01800537109375,131.0060272216797,131.4669952392578,131.4669952392578,0.0,
2022-05-23,131.1637725830078,132.47900390625,130.86245727539062,131.1637725830078,131.1637725830078,0.0,
2022-05-24,132.336181640625,132.4739990234375,131.6849822998047,132.336181640625,132.336181640625,0.0,
2022-05-25,131.9929962158203,132.334228515625,131.6632537841797,131.9929962158203,131.9929962158203,0.0,
2022-05-26,132.2270050048828,132.6705322265625,131.9142608642578,132.2270050048828,132.2270050048828,0.0,
2022-05-27,132.5195770263672,132.94998168945312,132.28770446777344,132.5195770263672,132.5195770263672,0.0,
2022-05-30,132.8719940185547,133.28909301757812,132.5629425048828,132.8719940185547,132.8719940185547,0.0,
2022-05-31,133.3300018310547,134.38870239257812,132.80816650390625,133.3300018310547,133.3300018310547,0.0,
2022-06-01,134.13739013671875,134.95172119140625,134.1482391357422,134.13739013671875,134.13739013671875,0.0,
2022-06-02,135.09300231933594,135.59080505371094,134.9065399169922,135.09300231933594,135.09300231933594,0.0,
2022-06-03,135.6699981689453,135.94503784179688,135.39100646972656,135.6699981689453,135.6699981689453,0.0,
2022-06-06,135.81700134277344,136.15199279785156,135.6378936767578,135.81700134277344,135.81700134277344,0.0,
2022-06-07,136.06500244140625,136.79600524902344,135.77000427246094,136.06500244140625,136.06500244140625,0.0,
2022-06-08,136.44500732421875,137.76499938964844,136.31524658203125,136.44500732421875,136.44500732421875,0.0,
2022-06-09,137.3159942626953,137.60972595214844,136.22703552246094,137.3159942626953,137.3159942626953,0.0,
2022-06-10,137.0780029296875,137.04788208007812,135.49000549316406,137.0780029296875,137.0780029296875,0.0,
2022-06-13,136.2269744873047,136.58399963378906,134.1988525390625,136.2269744873047,136.2269744873047,0.0,
2022-06-14,134.64854431152344,135.87635803222656,134.41822814941406,134.64854431152344,134.64854431152344,0.0,
2022-06-15,135.34796142578125,135.38999938964844,134.15548706054688,135.34796142578125,135.34796142578125,0.0,
2022-06-16,134.8000030517578,137.17799377441406,134.63999938964844,134.8000030517578,134.8000030517578,0.0,
2022-06-17,136.9499969482422,139.939697265625,136.75091552734375,136.9499969482422,136.9499969482422,0.0,
2022-06-20,139.50399780273438,140.15899658203125,139.21339416503906,139.50399780273438,139.50399780273438,0.0,
2022-06-21,139.64100646972656,141.31300354003906,139.53379821777344,139.64100646972656,139.64100646972656,0.0,
2022-06-22,141.0469970703125,141.68899536132812,140.6321258544922,141.0469970703125,141.0469970703125,0.0,
2022-06-23,141.41099548339844,141.70545959472656,139.87887573242188,141.41099548339844,141.41099548339844,0.0,
2022-06-24,140.2322235107422,141.66650390625,139.88204956054688,140.2322235107422,140.2322235107422,0.0,
2022-06-27,141.06451416015625,141.64700317382812,140.52352905273438,141.06451416015625,141.06451416015625,0.0,
2022-06-28,141.5989990234375,142.71484375,141.343994140625,141.5989990234375,141.5989990234375,0.0,
2022-06-29,142.18600463867188,143.72799682617188,141.96205139160156,142.18600463867188,142.18600463867188,0.0,
2022-06-30,143.12295532226562,143.24969482421875,141.83419799804688,143.12295532226562,143.12295532226562,0.0,
2022-07-01,142.14215087890625,142.2957763671875,140.08700561523438,142.14215087890625,142.14215087890625,0.0,
2022-07-04,140.85923767089844,141.36936950683594,140.63999938964844,140.85923767089844,140.85923767089844,0.0,
2022-07-05,141.3483428955078,141.99000549316406,139.96273803710938,141.3483428955078,141.3483428955078,0.0,
2022-07-06,139.8990020751953,140.15989685058594,138.8780059814453,139.8990020751953,139.8990020751953,0.0,
2022-07-07,140.1234588623047,140.31500244140625,139.39768981933594,140.1234588623047,140.1234588623047,0.0,
2022-07-08,139.5449981689453,139.8459930419922,138.70303344726562,139.5449981689453,139.5449981689453,0.0,
2022-07-11,139.3816680908203,140.33599853515625,139.09332275390625,139.3816680908203,139.3816680908203,0.0,
2022-07-12,139.7701416015625,139.8179931640625,138.78599548339844,139.7701416015625,139.7701416015625,0.0,
2022-07-13,139.22999572753906,140.59213256835938,139.2294921875,139.22999572753906,139.22999572753906,0.0,
2022-07-14,140.29400634765625,141.45437622070312,140.19680786132812,140.29400634765625,140.29400634765625,0.0,
2022-07-15,141.3730010986328,141.88900756835938,141.0113983154297,141.3730010986328,141.3730010986328,0.0,
2022-07-18,141.76100158691406,142.02099609375,141.32957458496094,141.76100158691406,141.76100158691406,0.0,
2022-07-19,141.36900329589844,142.50193786621094,141.09100341796875,141.36900329589844,141.36900329589844,0.0,
2022-07-20,142.6121063232422,142.80628967285156,141.96499633789062,142.6121063232422,142.6121063232422,0.0,
2022-07-21,142.43905639648438,143.093994140625,142.07510375976562,142.43905639648438,142.43905639648438,0.0,
2022-07-22,141.8730010986328,142.42599487304688,141.2238311767578,141.8730010986328,141.8730010986328,0.0,
2022-07-25,141.50100708007812,141.7899932861328,141.1929931640625,141.50100708007812,141.50100708007812,0.0,
2022-07-26,141.4669952392578,141.98727416992188,141.3159942626953,141.4669952392578,141.4669952392578,0.0,
2022-07-27,142.30999755859375,142.5523223876953,142.02061462402344,142.30999755859375,142.30999755859375,0.0,
2022-07-28,142.02099609375,142.1598358154297,140.4299774169922,142.02099609375,142.02099609375,0.0,
2022-07-29,140.7779998779297,141.02999877929688,139.33717346191406,140.7779998779297,140.7779998779297,0.0,
2022-08-01,139.9600067138672,139.97999572753906,138.71261596679688,139.9600067138672,139.9600067138672,0.0,
2022-08-02,138.4290008544922,138.681640625,137.16400146484375,138.4290008544922,138.4290008544922,0.0,
2022-08-03,139.13153076171875,139.64599609375,138.66000366210938,139.13153076171875,139.13153076171875,0.0,
2022-08-04,139.34693908691406,139.962158203125,138.8343963623047,139.34693908691406,139.34693908691406,0.0,
2022-08-05,138.98500061035156,140.65187072753906,138.9771270751953,138.98500061035156,138.98500061035156,0.0,
2022-08-08,140.33642578125,141.29600524902344,140.36399841308594,140.33642578125,140.33642578125,0.0,
2022-08-09,141.16134643554688,141.8730010986328,140.97042846679688,141.16134643554688,141.16134643554688,0.0,
2022-08-10,141.68557739257812,142.36500549316406,140.47999572753906,141.68557739257812,141.68557739257812,0.0,
2022-08-11,140.9120330810547,141.2570037841797,140.43629455566406,140.9120330810547,140.9120330810547,0.0,
2022-08-12,141.23800659179688,142.1320037841797,141.23373413085938,141.23800659179688,141.23800659179688,0.0,
2022-08-15,141.50799560546875,141.56068420410156,140.54800415039062,141.50799560546875,141.50799560546875,0.0,
2022-08-16,140.72006225585938,141.80099487304688,140.49400329589844,140.72006225585938,140.72006225585938,0.0,
2022-08-17,141.38900756835938,142.2876739501953,141.16099548339844,141.38900756835938,141.38900756835938,0.0,
2022-08-18,141.82200622558594,141.99099731445312,141.4881134033203,141.82200622558594,141.82200622558594,0.0,
2022-08-19,141.93899536132812,143.2899932861328,141.97000122070312,141.93899536132812,141.93899536132812,0.0,
2022-08-22,142.91021728515625,143.2429962158203,142.38307189941406,142.91021728515625,142.91021728515625,0.0,
2022-08-23,142.61500549316406,142.69400024414062,141.4409942626953,142.61500549316406,142.61500549316406,0.0,
2022-08-24,141.75799560546875,141.95431518554688,141.32518005371094,141.75799560546875,141.75799560546875,0.0,
2022-08-25,141.85177612304688,142.0157012939453,141.44911193847656,141.85177612304688,141.85177612304688,0.0,
2022-08-26,141.70118713378906,142.62841796875,141.66900634765625,141.70118713378906,141.70118713378906,0.0,
2022-08-29,142.61965942382812,143.4156036376953,142.59913635253906,142.61965942382812,142.61965942382812,0.0,
2022-08-30,143.25999450683594,143.31700134277344,142.22079467773438,143.25999450683594,143.25999450683594,0.0,
2022-08-31,142.4290008544922,142.44400024414062,141.4139404296875,142.4290008544922,142.4290008544922,0.0,
2022-09-01,142.25100708007812,142.8542938232422,142.08238220214844,142.25100708007812,142.25100708007812,0.0,
2022-09-02,142.7356719970703,143.25546264648438,142.48985290527344,142.7356719970703,142.7356719970703,0.0,
2022-09-05,142.8509979248047,143.427001953125,142.63999938964844,142.8509979248047,142.8509979248047,0.0,
2022-09-06,143.465087890625,145.32000732421875,143.41546630859375,143.465087890625,143.465087890625,0.0,
2022-09-07,145.37600708007812,147.33152770996094,145.17388916015625,145.37600708007812,145.37600708007812,0.0,
2022-09-08,147.49826049804688,148.2533416748047,146.9545440673828,147.49826049804688,147.49826049804688,0.0,
2022-09-09,148.47921752929688,148.7980499267578,147.52000427246094,148.47921752929688,148.47921752929688,0.0,
2022-09-12,148.52572631835938,149.78680419921875,148.52999877929688,148.52572631835938,148.52572631835938,0.0,
2022-09-13,149.59500122070312,150.4773712158203,149.15753173828125,149.59500122070312,149.59500122070312,0.0,
2022-09-14,150.30999755859375,150.63900756835938,148.3544464111328,150.30999755859375,150.30999755859375,0.0,
2022-09-15,148.53936767578125,150.11740112304688,148.51800537109375,148.53936767578125,148.53936767578125,0.0,
2022-09-16,149.00634765625,149.17799377441406,148.10472106933594,149.00634765625,149.00634765625,0.0,
2022-09-19,148.19500732421875,148.6730499267578,147.93499755859375,148.19500732421875,148.19500732421875,0.0,
2022-09-20,148.53271484375,149.18600463867188,148.21783447265625,148.53271484375,148.53271484375,0.0,
2022-09-21,148.9430694580078,149.67300415039062,148.44192504882812,148.9430694580078,148.9430694580078,0.0,
2022-09-22,149.0800018310547,151.37342834472656,143.52000427246094,149.0800018310547,149.0800018310547,0.0,
2022-09-23,145.81199645996094,146.5540008544922,145.0752716064453,145.81199645996094,145.81199645996094,0.0,
2022-09-26,146.0316162109375,146.54087829589844,145.34603881835938,146.0316162109375,146.0316162109375,0.0,
2022-09-27,145.58200073242188,146.56561279296875,145.44000244140625,145.58200073242188,145.58200073242188,0.0,
2022-09-28,145.8780059814453,147.8111114501953,145.3075714111328,145.8780059814453,145.8780059814453,0.0,
2022-09-29,147.67759704589844,147.82046508789062,146.77444458007812,147.67759704589844,147.67759704589844,0.0,
2022-09-30,148.11477661132812,148.49099731445312,146.85140991210938,148.11477661132812,148.11477661132812,0.0,
2022-10-03,146.8981170654297,147.3513946533203,145.34300231933594,146.8981170654297,146.8981170654297,0.0,
2022-10-04,145.58799743652344,147.40699768066406,145.51699829101562,145.58799743652344,145.58799743652344,0.0,
2022-10-05,146.89599609375,147.24400329589844,146.44630432128906,146.89599609375,146.89599609375,0.0,
2022-10-06,147.1529998779297,147.80099487304688,146.20791625976562,147.1529998779297,147.1529998779297,0.0,
2022-10-07,146.4739990234375,146.6020050048828,145.853271484375,146.4739990234375,146.4739990234375,0.0,
2022-10-10,146.25599670410156,146.4499969482422,145.54925537109375,146.25599670410156,146.25599670410156,0.0,
2022-10-11,145.72006225585938,146.4199981689453,145.2807159423828,145.72006225585938,145.72006225585938,0.0,
2022-10-12,146.1959991455078,147.48300170898438,146.2209930419922,146.1959991455078,146.1959991455078,0.0,
2022-10-13,147.093994140625,147.3886260986328,146.0679931640625,147.093994140625,147.093994140625,0.0,
2022-10-14,147.06300354003906,148.02999877929688,147.03443908691406,147.06300354003906,147.06300354003906,0.0,
2022-10-17,148.0597381591797,149.5109405517578,147.9177703857422,148.0597381591797,148.0597381591797,0.0,
2022-10-18,149.60000610351562,150.07249450683594,149.36538696289062,149.60000610351562,149.60000610351562,0.0,
2022-10-19,150.14700317382812,150.14129638671875,149.01304626464844,150.14700317382812,150.14700317382812,0.0,
2022-10-20,149.03746032714844,149.85499572753906,148.88528442382812,149.03746032714844,149.03746032714844,0.0,
2022-10-21,149.5540008544922,150.51600646972656,146.42999267578125,149.5540008544922,149.5540008544922,0.0,
2022-10-24,148.10499572753906,149.54718017578125,148.08299255371094,148.10499572753906,148.10499572753906,0.0,
2022-10-25,148.9340057373047,149.1731719970703,148.2179412841797,148.9340057373047,148.9340057373047,0.0,
2022-10-26,148.73599243164062,149.0823974609375,148.11386108398438,148.73599243164062,148.73599243164062,0.0,
2022-10-27,148.33900451660156,148.38600158691406,147.2059783935547,148.33900451660156,148.33900451660156,0.0,
2022-10-28,147.66204833984375,148.51470947265625,147.49000549316406,147.66204833984375,147.66204833984375,0.0,
2022-10-31,148.32168579101562,148.7932586669922,147.99061584472656,148.32168579101562,148.32168579101562,0.0,
2022-11-01,148.47999572753906,148.64544677734375,147.92300415039062,148.47999572753906,148.47999572753906,0.0,
2022-11-02,147.93289184570312,148.00599670410156,147.15467834472656,147.93289184570312,147.93289184570312,0.0,
2022-11-03,147.38119506835938,147.39999389648438,145.8573455810547,147.38119506835938,147.38119506835938,0.0,
2022-11-04,146.4000244140625,147.5709991455078,146.00018310546875,146.4000244140625,146.4000244140625,0.0,
2022-11-07,147.2974395751953,148.26400756835938,147.33790588378906,147.2974395751953,147.2974395751953,0.0,
2022-11-08,148.2480010986328,148.375,147.4947052001953,148.2480010986328,148.2480010986328,0.0,
2022-11-09,147.54299926757812,148.8086395263672,147.447998046875,147.54299926757812,147.54299926757812,0.0,
2022-11-10,148.60400390625,148.72300720214844,146.31881713867188,148.60400390625,148.60400390625,0.0,
2022-11-11,146.8419952392578,147.43899536132812,144.68841552734375,146.8419952392578,146.8419952392578,0.0,
2022-11-14,147.02999877929688,148.9969940185547,146.96185302734375,147.32000732421875,147.32000732421875,0.0,
2022-11-15,148.50399780273438,148.77499389648438,147.0531463623047,148.50399780273438,148.50399780273438,0.0,
2022-11-16,147.35299682617188,148.4709930419922,147.24404907226562,147.35299682617188,147.35299682617188,0.0,
2022-11-17,147.5054168701172,147.7075958251953,147.10801696777344,147.5054168701172,147.5054168701172,0.0,
2022-11-18,147.3023223876953,147.44400024414062,146.5343780517578,147.3023223876953,147.3023223876953,0.0,
2022-11-21,147.0998992919922,148.21499633789062,146.89154052734375,147.0998992919922,147.0998992919922,0.0,
2022-11-22,148.22799682617188,148.62831115722656,147.70399475097656,148.22799682617188,148.22799682617188,0.0,
2022-11-23,148.39773559570312,148.85403442382812,148.03126525878906,148.39773559570312,148.39773559570312,0.0,
2022-11-24,147.99789428710938,148.0970001220703,146.3679962158203,147.99789428710938,147.99789428710938,0.0,
2022-11-25,146.8773193359375,147.6929931640625,146.57699584960938,146.8773193359375,146.8773193359375,0.0,
2022-11-28,147.08802795410156,147.11900329589844,145.7989959716797,147.08802795410156,147.08802795410156,0.0,
2022-11-29,146.1201629638672,146.63937377929688,145.03497314453125,146.1201629638672,146.1201629638672,0.0,
2022-11-30,145.33450317382812,146.8509979248047,145.17787170410156,145.33450317382812,145.33450317382812,0.0,
2022-12-01,145.5074920654297,145.6490020751953,144.0,145.5074920654297,145.5074920654297,0.0,
2022-12-02,144.3098907470703,144.46099853515625,142.9089813232422,144.3098907470703,144.3098907470703,0.0,
2022-12-05,143.58164978027344,145.27099609375,143.28468322753906,143.58164978027344,143.58164978027344,0.0,
2022-12-06,144.98899841308594,145.48040771484375,144.74586486816406,144.98899841308594,144.98899841308594,0.0,
2022-12-07,145.2949981689453,146.23928833007812,145.21054077148438,145.2949981689453,145.2949981689453,0.0,
2022-12-08,145.01600646972656,146.02239990234375,144.91470336914062,145.01600646972656,145.01600646972656,0.0,
2022-12-09,145.9499969482422,146.52999877929688,145.2792510986328,145.9499969482422,145.9499969482422,0.0,
2022-12-12,146.19200134277344,147.08299255371094,146.00563049316406,146.19200134277344,146.19200134277344,0.0,
2022-12-13,146.93331909179688,147.28021240234375,145.48545837402344,146.92269897460938,146.92269897460938,0.0,
2022-12-14,145.91799926757812,146.14199829101562,145.3344268798828,145.91799926757812,145.91799926757812,0.0,
2022-12-15,146.4010009765625,148.47384643554688,146.2978973388672,146.4010009765625,146.4010009765625,0.0,
2022-12-16,148.4938201904297,148.48899841308594,146.3460693359375,148.4938201904297,148.4938201904297,0.0,
2022-12-19,146.10299682617188,147.18800354003906,145.67599487304688,146.10299682617188,146.10299682617188,0.0,
2022-12-20,147.46600341796875,147.75399780273438,141.49400329589844,147.46600341796875,147.46600341796875,0.0,
2022-12-21,142.35699462890625,143.1739959716797,141.88800048828125,142.35699462890625,142.35699462890625,0.0,
2022-12-22,142.85699462890625,143.02859497070312,142.06204223632812,142.85699462890625,142.85699462890625,0.0,
2022-12-23,142.1020050048828,142.84461975097656,141.98643493652344,142.1020050048828,142.1020050048828,0.0,
2022-12-26,142.07000732421875,142.92205810546875,141.6699981689453,142.1699981689453,142.1699981689453,0.0,
2022-12-27,142.42799377441406,143.781005859375,142.17909240722656,142.42799377441406,142.42799377441406,0.0,
2022-12-28,143.60000610351562,144.81085205078125,143.5832061767578,143.60000610351562,143.60000610351562,0.0,
2022-12-29,144.44090270996094,144.74356079101562,143.75900268554688,144.44090270996094,144.44090270996094,0.0,
2022-12-30,143.99000549316406,144.00538635253906,142.4005889892578,143.99000549316406,143.99000549316406,0.0,
2023-01-02,141.77000427246094,141.86700439453125,140.97999572753906,141.77000427246094,141.77000427246094,0.0,
2023-01-03,141.48300170898438,141.64300537109375,138.96963500976562,141.48300170898438,141.48300170898438,0.0,
2023-01-04,140.181884765625,142.4149169921875,139.90199279785156,140.181884765625,140.181884765625,0.0,
2023-01-05,142.22434997558594,143.5777130126953,141.91099548339844,142.22434997558594,142.22434997558594,0.0,
2023-01-06,142.39999389648438,143.3729248046875,142.14700317382812,142.39999389648438,142.39999389648438,0.0,
2023-01-09,142.2443389892578,143.89199829101562,141.88299560546875,142.2443389892578,142.2443389892578,0.0,
2023-01-10,143.0004119873047,143.57037353515625,142.70700073242188,143.0004119873047,143.0004119873047,0.0,
2023-01-11,143.1699981689453,143.84800720214844,142.29905700683594,143.1699981689453,143.1699981689453,0.0,
2023-01-12,141.66299438476562,141.77000427246094,139.42059326171875,141.66299438476562,141.66299438476562,0.0,
2023-01-13,139.27691650390625,139.37120056152344,137.43881225585938,139.27691650390625,139.27691650390625,0.0,
2023-01-16,138.13499450683594,138.97300720214844,137.84176635742188,138.13499450683594,138.13499450683594,0.0,
2023-01-17,138.61288452148438,140.00599670410156,138.61000061035156,138.61288452148438,138.61288452148438,0.0,
2023-01-18,139.11700439453125,142.41600036621094,139.0570068359375,139.11700439453125,139.11700439453125,0.0,
2023-01-19,140.32876586914062,140.3990020751953,139.4739990234375,140.32876586914062,140.32876586914062,0.0,
2023-01-20,140.1490020751953,141.52304077148438,140.12152099609375,140.1490020751953,140.1490020751953,0.0,
2023-01-23,140.62521362304688,141.8050994873047,140.55799865722656,140.7100067138672,140.7100067138672,0.0,
2023-01-24,141.6790008544922,141.7530059814453,140.64500427246094,141.6790008544922,141.6790008544922,0.0,
2023-01-25,141.17300415039062,141.47300720214844,140.52774047851562,141.17300415039062,141.17300415039062,0.0,
2023-01-26,140.90699768066406,141.96299743652344,140.63999938964844,140.90699768066406,140.90699768066406,0.0,
2023-01-27,141.02099609375,141.2023162841797,140.39700317382812,141.02099609375,141.02099609375,0.0,
2023-01-30,140.99766540527344,141.53985595703125,140.3000030517578,140.99766540527344,140.99766540527344,0.0,
2023-01-31,140.9755859375,141.95022583007812,140.3560791015625,140.9755859375,140.9755859375,0.0,
